model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,183,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7638200985731816,0.03944988639283989,0.7249962499426079,118541.69384360702,344.29884380230936,171.99671967035263,0.04783749580383301,2186,3
RandomForest,184,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7679355885254526,0.03695887904841679,0.739169054364327,112432.43808867964,335.3094661483324,183.0669786873292,0.04649019241333008,2186,3
RandomForest,185,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7679355885254526,0.036958879048416805,0.7391690543643269,112432.43808867966,335.3094661483324,183.0669786873292,0.055193185806274414,2186,3
RandomForest,186,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.768499841114782,0.039517965519398866,0.7434650064282149,110580.64721594453,332.5366855189733,170.70600486203523,0.05980110168457031,2186,3
RandomForest,187,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7629457403826174,0.03538150951513368,0.7326641850199526,115236.39341711633,339.4648633026934,207.4552720016982,0.04597949981689453,2186,3
RandomForest,188,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7629457403826174,0.035381509515133726,0.7326641850199527,115236.39341711631,339.4648633026934,207.4552720016982,0.044838666915893555,2186,3
RandomForest,189,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7678398600006018,0.034042923413456036,0.7520706047798622,106871.16250917547,326.91155150770595,179.81281208229933,0.07973384857177734,2186,3
RandomForest,190,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.759585990698279,0.04073853731074007,0.7249553312786345,118559.332031218,344.3244574978925,174.19229990458982,0.04721832275390625,2186,3
RandomForest,191,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.759585990698279,0.04073853731074009,0.7249553312786345,118559.33203121799,344.3244574978925,174.19229990458982,0.04763460159301758,2186,3
RandomForest,192,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 1, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7640868073720846,0.03918593090623991,0.7254608878080149,118341.40944902066,344.0078624813983,172.04287421114412,0.047124624252319336,2186,3
RandomForest,193,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7679355885254526,0.036958879048416805,0.7391690543643269,112432.43808867966,335.3094661483324,183.0669786873292,0.04683971405029297,2186,3
RandomForest,194,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7679355885254526,0.036958879048416805,0.7391690543643269,112432.43808867966,335.3094661483324,183.0669786873292,0.049205780029296875,2186,3
RandomForest,195,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 2, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.768499841114782,0.039517965519398866,0.7434650064282149,110580.64721594451,332.53668551897323,170.70600486203523,0.050653696060180664,2186,3
RandomForest,196,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7629457403826174,0.035381509515133705,0.7326641850199527,115236.39341711631,339.4648633026934,207.4552720016982,0.04702448844909668,2186,3
RandomForest,197,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7629457403826174,0.03538150951513374,0.7326641850199527,115236.39341711631,339.4648633026934,207.4552720016982,0.047826290130615234,2186,3
RandomForest,198,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 4, 'max_features': None, 'random_state': 42, 'n_jobs': -1}",0.7678398600006018,0.034042923413456064,0.7520706047798623,106871.16250917545,326.9115515077059,179.81281208229933,0.05980968475341797,2186,3
RandomForest,199,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'random_state': 42, 'n_jobs': -1}",0.7630463612838765,0.04037074018199801,0.730358176720789,116230.40942505523,340.92581220121076,173.8565172688899,0.046860694885253906,2186,3
RandomForest,200,"{'n_estimators': 50, 'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'random_state': 42, 'n_jobs': -1}",0.7630463612838765,0.04037074018199798,0.730358176720789,116230.40942505523,340.92581220121076,173.8565172688899,0.047663211822509766,2186,3
XGBoost,1,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1, 'random_state': 42}",0.7432349095846226,0.03367073378310255,0.7391940331034241,112421.67088262503,335.2934101389782,227.55266541036806,0.021928071975708008,2186,3
XGBoost,2,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42}",0.7732080674031125,0.025281223871887495,0.7600697816173441,103423.078723148,321.59458752153773,203.43647976973583,0.03787374496459961,2186,3
XGBoost,3,"{'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.1, 'random_state': 42}",0.7580990654652803,0.03978485533845099,0.7321829480410171,115443.83293970929,339.77026494340157,174.21110487395546,0.06976604461669922,2186,3
XGBoost,4,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'random_state': 42}",0.7588464082334229,0.039324834171948986,0.7229385973936848,119428.6549066473,345.584511960023,172.44910266723912,0.0408627986907959,2186,3
XGBoost,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42}",0.7543675709000819,0.033774569590846855,0.7483683695214001,108467.02888719407,329.3433298052263,211.530869482162,0.0627896785736084,2186,3
XGBoost,6,"{'n_estimators': 250, 'max_depth': 4, 'learning_rate': 0.08, 'random_state': 42}",0.7697577143644949,0.03353373489032407,0.753712786065454,106163.29233958072,325.8270896343346,183.49335290778174,0.060796260833740234,2186,3
XGBoost,7,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.1, 'random_state': 42}",0.7588652502133734,0.03917569710959121,0.7218824275356466,119883.9220218495,346.24257684728707,172.12532084639318,0.07175946235656738,2186,3
XGBoost,8,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42}",0.7447448643760756,0.03516499298503898,0.7402595337876302,111962.3816697654,334.6078027628247,220.69241050863886,0.07674264907836914,2186,3
XGBoost,9,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.15, 'random_state': 42}",0.7573540179176907,0.040478994180284514,0.720782788445099,120357.92675954103,346.9263996290006,171.73355998979963,0.05780625343322754,2186,3
XGBoost,10,"{'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42}",0.7675658354685947,0.0365663662360073,0.7387375035276892,112618.46015981138,335.5867401430089,173.630443453227,0.07475042343139648,2186,3
XGBoost,11,"{'n_estimators': 300, 'max_depth': 5, 'learning_rate': 0.1, 'random_state': 42}",0.7537650095663537,0.04053736286510984,0.7257288169419447,118225.91730260648,343.839958850926,173.36132467890212,0.09069681167602539,2186,3
XGBoost,12,"{'n_estimators': 500, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42}",0.7734537024900623,0.028611883773025263,0.7633902898658637,101991.75761527571,319.361484238904,193.81193089546102,0.12358641624450684,2186,3
XGBoost,13,"{'n_estimators': 150, 'max_depth': 10, 'learning_rate': 0.1, 'random_state': 42}",0.7566010536688959,0.040245361167449416,0.7205293402881069,120467.17681094987,347.0838181346832,171.6217221024744,0.11063003540039062,2186,3
XGBoost,14,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.12, 'random_state': 42}",0.7749886746669581,0.02593133902615536,0.7657439946784141,100977.18179502107,317.76906991559304,193.4904194846849,0.0189361572265625,2186,3
XGBoost,15,"{'n_estimators': 350, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42}",0.758497082748405,0.03961956545219394,0.7222411555213852,119729.29059209742,346.01920552492084,172.3492266901889,0.1315593719482422,2186,3
XGBoost,16,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.18, 'random_state': 42}",0.7600352084640585,0.0389529205025963,0.7320559542528017,115498.57422509011,339.8508117175684,174.25645774774145,0.04783964157104492,2186,3
XGBoost,17,"{'n_estimators': 180, 'max_depth': 7, 'learning_rate': 0.04, 'random_state': 42}",0.7671824083474873,0.036940838801757594,0.7356575027424214,113946.10936477345,337.55904574573833,172.938391415043,0.08372020721435547,2186,3
XGBoost,18,"{'n_estimators': 450, 'max_depth': 3, 'learning_rate': 0.025, 'random_state': 42}",0.743615739640684,0.03629636612957202,0.7391563673415542,112437.90689108321,335.31762090752585,223.1708048250716,0.2352135181427002,2186,3
XGBoost,19,"{'n_estimators': 220, 'max_depth': 8, 'learning_rate': 0.09, 'random_state': 42}",0.7577255770989045,0.04021977444240647,0.7205631607321672,120452.598345294,347.0628161375027,171.65060139353852,0.12358546257019043,2186,3
XGBoost,20,"{'n_estimators': 320, 'max_depth': 4, 'learning_rate': 0.06, 'random_state': 42}",0.7687319237179387,0.035000213392405805,0.7546548047280867,105757.23064814028,325.2033681377551,183.47132822572476,0.08073019981384277,2186,3
LightGBM,1,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.1, 'num_leaves': 31, 'random_state': 42}",0.7656244152964214,0.030282180239833888,0.7541179862083817,105988.62886216161,325.55894836751395,191.73433659871097,0.02292346954345703,2186,3
LightGBM,2,"{'n_estimators': 150, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 63, 'random_state': 42}",0.7676012542133464,0.02954346869878797,0.7490420626613548,108176.63020745105,328.90215901913905,192.63506507662706,0.03887581825256348,2186,3
LightGBM,3,"{'n_estimators': 200, 'max_depth': 4, 'learning_rate': 0.1, 'num_leaves': 15, 'random_state': 42}",0.7644911612513898,0.031089832791404613,0.754333149329573,105895.88176022803,325.41647432210317,197.07231352134974,0.02989983558654785,2186,3
LightGBM,4,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.2, 'num_leaves': 127, 'random_state': 42}",0.7694956696880204,0.036974913057389716,0.7470212207067057,109047.72388615302,330.22374821649794,180.36168016090784,0.03388357162475586,2186,3
LightGBM,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'num_leaves': 7, 'random_state': 42}",0.7348070204973277,0.03882709213246491,0.7324148950569545,115343.85105893332,339.6231014800573,223.6105198330174,0.026915788650512695,2186,3
LightGBM,6,"{'n_estimators': 250, 'max_depth': 5, 'learning_rate': 0.08, 'num_leaves': 31, 'random_state': 42}",0.7692185550120232,0.032397409698246074,0.7601873389649584,103372.40506103591,321.5157928641079,184.5393363530319,0.05083012580871582,2186,3
LightGBM,7,"{'n_estimators': 150, 'max_depth': 8, 'learning_rate': 0.1, 'num_leaves': 255, 'random_state': 42}",0.7698266076976289,0.035180235876612787,0.7437563785539643,110455.04985475237,332.3477844890084,183.24923166630904,0.056810617446899414,2186,3
LightGBM,8,"{'n_estimators': 400, 'max_depth': 4, 'learning_rate': 0.03, 'num_leaves': 15, 'random_state': 42}",0.7575683684614227,0.027539985881230567,0.7480760799695487,108593.02170933569,329.5345531341678,203.94320073591476,0.05182671546936035,2186,3
LightGBM,9,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.15, 'num_leaves': 63, 'random_state': 42}",0.7731715261489315,0.03227059381745412,0.7544802820367384,105832.45949662777,325.3190118892958,184.38748780832057,0.02989482879638672,2186,3
LightGBM,10,"{'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.05, 'num_leaves': 63, 'random_state': 42}",0.7696570674817631,0.030468301256730872,0.7523552033100176,106748.48493905876,326.7238664974733,188.86843139054423,0.05381011962890625,2186,3
LightGBM,11,"{'n_estimators': 300, 'max_depth': 5, 'learning_rate': 0.1, 'num_leaves': 31, 'random_state': 42}",0.770998011735136,0.03539211965375617,0.7592510263588881,103776.00712925328,322.1428365325749,180.12047339762447,0.06478309631347656,2186,3
LightGBM,12,"{'n_estimators': 500, 'max_depth': 4, 'learning_rate': 0.02, 'num_leaves': 15, 'random_state': 42}",0.7565259349691683,0.03049422002604637,0.7427441037077048,110891.39581325596,333.0035972977709,208.40047829049934,0.06677579879760742,2186,3
LightGBM,13,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.1, 'num_leaves': 127, 'random_state': 42}",0.7683685777880698,0.03514169574446432,0.7450137958606636,109913.03405542855,331.53134701778737,183.18031946304836,0.053819894790649414,2186,3
LightGBM,14,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.12, 'num_leaves': 31, 'random_state': 42}",0.7648164029169758,0.029622271010999315,0.7531594691904787,106401.80224927516,326.19289116912887,192.72402180351065,0.018937110900878906,2186,3
LightGBM,15,"{'n_estimators': 350, 'max_depth': 6, 'learning_rate': 0.07, 'num_leaves': 63, 'random_state': 42}",0.7727728743392175,0.03511391537646161,0.7565134372163513,104956.05814287199,323.96922406745983,179.2341780444848,0.09069561958312988,2186,3
LightGBM,16,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.18, 'num_leaves': 15, 'random_state': 42}",0.7660948736833986,0.03126189672299758,0.7543274543790082,105898.33659615723,325.420246137448,196.8669147188663,0.016935348510742188,2186,3
LightGBM,17,"{'n_estimators': 180, 'max_depth': 7, 'learning_rate': 0.04, 'num_leaves': 127, 'random_state': 42}",0.7645892867549249,0.03268318711866779,0.7377873243539291,113028.03947896221,336.1964299021663,191.50035349278605,0.05934953689575195,2186,3
LightGBM,18,"{'n_estimators': 450, 'max_depth': 3, 'learning_rate': 0.025, 'num_leaves': 7, 'random_state': 42}",0.7270421248761967,0.04118596802158021,0.7261503655354105,118044.20674667259,343.57562012848433,230.0665408859866,0.035880088806152344,2186,3
LightGBM,19,"{'n_estimators': 220, 'max_depth': 8, 'learning_rate': 0.09, 'num_leaves': 255, 'random_state': 42}",0.7686856578223243,0.03676808311734839,0.7458320782794259,109560.30946915553,330.99895690040404,180.06986809888485,0.0847160816192627,2186,3
LightGBM,20,"{'n_estimators': 320, 'max_depth': 5, 'learning_rate': 0.06, 'num_leaves': 31, 'random_state': 42}",0.7681980192730835,0.03219282113216141,0.7589429921627423,103908.78675631386,322.34885877929497,185.24776835128498,0.06378650665283203,2186,3
