model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
LightGBM,6,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.26477433543766715,0.008110526931387842,0.2664865749283464,0.02252330202761971,0.1500776533252693,0.1127091688110435,0.011960506439208984,2844,13
LightGBM,7,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.34320355478408304,0.008476615426272547,0.35234440519211185,0.01988694695030399,0.14102108689945625,0.10614702650277794,0.010962247848510742,2844,13
LightGBM,8,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.4799173015523264,0.017573687016881424,0.4784253617968719,0.016015498428059393,0.12655235449433327,0.09335858100540151,0.012966394424438477,2844,13
LightGBM,9,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5081138740646644,0.016717058617771306,0.5081396449492996,0.015103090077917793,0.12289462997998649,0.0907360778978197,0.009966611862182617,2844,13
LightGBM,10,"{'n_estimators': 50, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6209764162539628,0.022083324459067927,0.6121744488317191,0.011908591887241842,0.10912649489121257,0.0781117903489378,0.012955188751220703,2844,13
LightGBM,11,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.9}",0.28573665567202416,0.009866502053640529,0.2945186387577987,0.0216625479929862,0.14718202333500582,0.11062254426838783,0.017925024032592773,2844,13
LightGBM,12,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.4515911278592025,0.013035771391073227,0.4555992649727789,0.01671639776446965,0.12929190912222485,0.09544458709374051,0.016944408416748047,2844,13
LightGBM,13,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4190814635281755,0.011863514865449346,0.4252618540174552,0.017647939909885772,0.13284554907818993,0.09975221352047864,0.010963201522827148,2844,13
LightGBM,14,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6044784726737544,0.021676518795259243,0.5980656855839497,0.012341816317775818,0.1110937276257117,0.08058708269122783,0.01594686508178711,2844,13
LightGBM,15,"{'n_estimators': 50, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6588549999084691,0.022428435850843646,0.6481943286692513,0.010802563551768563,0.10393538161650517,0.07404741684525194,0.016953229904174805,2844,13
LightGBM,16,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 63, 'colsample_bytree': 1.0}",0.3334428043821472,0.008002278918047936,0.33800160173717075,0.02032735783181835,0.14257404333124019,0.10660583401966375,0.02391982078552246,2844,13
LightGBM,17,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.3439561103611582,0.008665464168497991,0.35373644394194526,0.019844202934823175,0.14086945351928917,0.10645072637309529,0.010979413986206055,2844,13
LightGBM,18,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5224248220399578,0.016437030529265356,0.5246733571262711,0.0145954050373021,0.12081144414873161,0.08938251112533964,0.015946388244628906,2844,13
LightGBM,19,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6478753704247022,0.023340449595786315,0.6392705818884467,0.011076576592419356,0.10524531624931989,0.07479486435756767,0.0299074649810791,2844,13
LightGBM,20,"{'n_estimators': 50, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.6829126495658626,0.02612555228466833,0.671699877743768,0.010080800918618855,0.10040319177505691,0.07066276908102875,0.023427486419677734,2844,13
LightGBM,21,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'reg_alpha': 0.0}",0.225069042149927,0.006597041060511287,0.23319689552679845,0.023545496684098496,0.15344541923465327,0.11633218766182599,0.01096487045288086,2844,13
LightGBM,22,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.4396403620807515,0.011528140190154362,0.44310493919856786,0.017100049192548886,0.13076715639849665,0.09780534218273884,0.016941547393798828,2844,13
LightGBM,23,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.57809912176902,0.016804817481482485,0.5770788489592428,0.012986239233220629,0.11395718157808497,0.0825813330708827,0.024921655654907227,2844,13
LightGBM,24,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.6695001336686176,0.021006073503563698,0.6572649301464549,0.010524041183042626,0.10258674954906519,0.07232040524333565,0.025914907455444336,2844,13
LightGBM,25,"{'n_estimators': 50, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.6977050314012695,0.024177835761862353,0.6838471529003305,0.009707806045161518,0.09852819923839834,0.06870828991079712,0.03339242935180664,2844,13
LightGBM,26,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'reg_lambda': 0.1}",0.2934491560619711,0.008810925451668653,0.2990691469196113,0.021522819848681766,0.146706577387252,0.11058279800096053,0.01594710350036621,2844,13
LightGBM,27,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.49914108403782664,0.015250749575102958,0.5022940918096581,0.015282583941809631,0.12362274848024384,0.09092663694693467,0.025912761688232422,2844,13
LightGBM,28,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.5991753259545208,0.01692136714381344,0.5991187523511103,0.012309480793924034,0.11094809955075406,0.07892181623555505,0.03288912773132324,2844,13
LightGBM,29,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.6766599088073588,0.023033085230425798,0.6696696682408909,0.010143140638997083,0.10071316020757706,0.06987828888654367,0.034883737564086914,2844,13
LightGBM,30,"{'n_estimators': 50, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7016317228169258,0.02592505239842835,0.6862445270241675,0.009634192148511833,0.09815392069862433,0.06771562582608563,0.04185056686401367,2844,13
LightGBM,31,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.9, 'colsample_bytree': 0.9, 'min_child_samples': 15}",0.283543144586304,0.010019604287298265,0.29848738824709264,0.0215406833612508,0.14676744653107104,0.11052664784488256,0.011959075927734375,2844,13
LightGBM,32,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4099060469772244,0.012045439260044859,0.41360556095924883,0.01800585866106171,0.13418591081429418,0.09991117278848835,0.012956380844116211,2844,13
LightGBM,33,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4821295728711039,0.014072339358075562,0.485870781460644,0.015786878978056643,0.12564584743658122,0.09260613385313538,0.013953208923339844,2844,13
LightGBM,34,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5536673005557722,0.01611631248499905,0.5533212965075405,0.013715739895399287,0.11711421730686368,0.08583969076636129,0.014949798583984375,2844,13
LightGBM,35,"{'n_estimators': 80, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5922367967653203,0.017097550657106077,0.5901448965440104,0.012585032484986646,0.11218303118113115,0.08148186397461538,0.01395273208618164,2844,13
LightGBM,36,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.3541216692863485,0.012026822664521439,0.35444012304351535,0.01982259572711101,0.14079274032105138,0.10516408143860098,0.019932985305786133,2844,13
LightGBM,37,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4292531144715589,0.012134390140136255,0.43207121964785644,0.0174388511686742,0.13205624244493028,0.09868056126638765,0.01495814323425293,2844,13
LightGBM,38,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5632220290420089,0.020042877352336477,0.5615460841234794,0.01346318913183457,0.11603098349938507,0.08487132998932691,0.024915695190429688,2844,13
LightGBM,39,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5792657703464108,0.02007461041704814,0.5780939543875716,0.012955069352246888,0.11382033804310585,0.08316409556192889,0.013953208923339844,2844,13
LightGBM,40,"{'n_estimators': 80, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6636541041875929,0.02654940423346243,0.6462152578828286,0.010863333004014488,0.10422731409767061,0.07402092384188223,0.017952680587768555,2844,13
LightGBM,41,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.7, 'reg_alpha': 0.0}",0.3802058400986743,0.014085677449093665,0.3867842119590932,0.018829436422109082,0.13722039360863633,0.10260047701549205,0.021926403045654297,2844,13
LightGBM,42,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.5431637673269843,0.01705496256777743,0.5439853973018991,0.014002408510206895,0.11833177303753585,0.0861401252635362,0.02790522575378418,2844,13
LightGBM,43,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5027098918051001,0.0166003534266658,0.5089954392510656,0.015076812012822656,0.1227876704430158,0.09125373801314865,0.014952659606933594,2844,13
LightGBM,44,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6580976147353529,0.024380442238215484,0.6536521821557311,0.010634974413933119,0.10312601230501021,0.07406645625964327,0.019932985305786133,2844,13
LightGBM,45,"{'n_estimators': 80, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6956425368981843,0.024589029198772587,0.6795432482620397,0.009839961968629215,0.09919658244430206,0.06994532938271034,0.028913259506225586,2844,13
LightGBM,46,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'colsample_bytree': 0.8}",0.37790708763120817,0.004539921454265103,0.3792475013699723,0.0190608590560942,0.13806107002371887,0.10336249855333389,0.025913476943969727,2844,13
LightGBM,47,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.5781622075557926,0.01806892745783472,0.5756355384125251,0.013030557603208467,0.11415146781013578,0.08268897898748453,0.03638339042663574,2844,13
LightGBM,48,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.6447189099637235,0.02115709650283469,0.6406458260052608,0.011034348273828343,0.10504450615728718,0.07442170844098482,0.03887033462524414,2844,13
LightGBM,49,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5848415466829766,0.02143757073449453,0.5864299976199248,0.012699102367839962,0.11269029402677039,0.08292764288058274,0.015495777130126953,2844,13
LightGBM,50,"{'n_estimators': 80, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6932593458306162,0.024337187101412437,0.6794428190112292,0.009843045754516562,0.09921212503780252,0.07077484712494024,0.025912761688232422,2844,13
LightGBM,51,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.9, 'reg_lambda': 0.5}",0.30218980606525137,0.00842092936715208,0.31198076356974414,0.02112635506489492,0.14534908002768684,0.1100101510271036,0.016944169998168945,2844,13
LightGBM,52,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5382274638343615,0.017217300312130066,0.5373657364970982,0.01420567216500962,0.11918755037758608,0.08808436401882565,0.027907371520996094,2844,13
LightGBM,53,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6522547243309906,0.021242492933785,0.6430119025427382,0.010961695402520821,0.10469811556337019,0.07428915506602354,0.0438539981842041,2844,13
LightGBM,54,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7067375040243429,0.025257137353388963,0.6885646503043565,0.009562950320353198,0.09779033858389692,0.06814295080007082,0.043862342834472656,2844,13
LightGBM,55,"{'n_estimators': 80, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.726124617314056,0.026877688823743345,0.7070456957137462,0.008995470362503514,0.09484445351470751,0.06507189660897231,0.03687620162963867,2844,13
LightGBM,56,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.3916130063218393,0.011535602032812526,0.39305747434191296,0.018636809295573594,0.13651669969484903,0.10272245955038557,0.025913715362548828,2844,13
LightGBM,57,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.593088259039651,0.018236380512498266,0.589520995733853,0.012604190016263022,0.11226838386769011,0.08175198035344763,0.040863752365112305,2844,13
LightGBM,58,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.667676728486411,0.022524536493526794,0.6593561239244774,0.010459828876286171,0.10227330480768758,0.07129597439239195,0.055083274841308594,2844,13
LightGBM,59,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7133858881015611,0.025674593541456778,0.7027231512511418,0.00912819864140249,0.09554160686006119,0.06555958751475001,0.046842098236083984,2844,13
LightGBM,60,"{'n_estimators': 80, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7284066002962867,0.028081349237595983,0.7093262928427266,0.008925442226434524,0.09447455861995083,0.06463966797321839,0.04983329772949219,2844,13
LightGBM,61,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'colsample_bytree': 0.7, 'reg_alpha': 0.0, 'min_child_samples': 5}",0.31040550590145083,0.006357200277811316,0.31769175101014635,0.020950993182481437,0.14474457911259211,0.1090954682544889,0.020935773849487305,2844,13
LightGBM,62,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4498612528551419,0.013321192189538108,0.4530040018076811,0.01679608805248714,0.12959972242442167,0.09599846644285105,0.013952970504760742,2844,13
LightGBM,63,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5143483736588497,0.014315660648257665,0.5156371931007571,0.014872869967814971,0.12195437658327384,0.08962880822786796,0.018946409225463867,2844,13
LightGBM,64,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5777720507151634,0.017741798955381836,0.5744121866233474,0.013068121907953109,0.11431588650731406,0.08334919283273451,0.017945528030395508,2844,13
LightGBM,65,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6108899686257321,0.020286749358247216,0.6059100682714753,0.012100946288063531,0.11000430122528633,0.07918054043085121,0.016944169998168945,2844,13
LightGBM,66,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.3989031140332474,0.013444890253149608,0.39759205363768424,0.01849757026387234,0.13600577290641871,0.10120452947264379,0.022922039031982422,2844,13
LightGBM,67,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.46926281901101435,0.014222382173522848,0.47245926762416335,0.016198693631288306,0.12727408860914427,0.09468427299740712,0.015952587127685547,2844,13
LightGBM,68,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5945684906040704,0.020298412889991718,0.5895586393328829,0.012603034129920141,0.11226323587853747,0.08131415354330514,0.023920297622680664,2844,13
LightGBM,69,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6057938125487217,0.021921446231145364,0.6014579374996524,0.012237653651027518,0.11062392892601274,0.08021044008756385,0.018938064575195312,2844,13
LightGBM,70,"{'n_estimators': 100, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6806453681591377,0.027121516014448382,0.659491796569438,0.010455662904873944,0.10225293592300391,0.07242761616397285,0.025913238525390625,2844,13
LightGBM,71,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.9}",0.42717669989761137,0.014582280897254418,0.4304106202414739,0.017489841621879863,0.13224916491940455,0.09837689829069737,0.024915456771850586,2844,13
LightGBM,72,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.5834827513688975,0.017934747146830333,0.584279473477542,0.012765136475902595,0.11298290346730604,0.08174605091745096,0.032889604568481445,2844,13
LightGBM,73,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5384200117853958,0.018602529980900426,0.5456538076220945,0.01395117821466856,0.11811510578528286,0.08730832627318967,0.017952442169189453,2844,13
LightGBM,74,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6766513582958996,0.02405570157177238,0.6674705152953537,0.010210667945661478,0.10104784978247423,0.07186105646065057,0.02768874168395996,2844,13
LightGBM,75,"{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7085509939319328,0.025341762412919088,0.6939153592880973,0.009398651167285997,0.09694664082517762,0.06783011519341836,0.03182196617126465,2844,13
LightGBM,76,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 63, 'colsample_bytree': 1.0, 'reg_lambda': 1.0}",0.484825694758226,0.013149023710634831,0.49226529857457324,0.01559052859733424,0.12486203825556526,0.09136011717910822,0.04783821105957031,2844,13
LightGBM,77,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.4708843841214853,0.015012167525715076,0.47762728889682105,0.01604000409674044,0.1266491377654836,0.09466753578731617,0.017940521240234375,2844,13
LightGBM,78,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6395869198009253,0.023410776359816796,0.6346504332332619,0.011218443121396741,0.10591715215864114,0.07669348041853646,0.026909828186035156,2844,13
LightGBM,79,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.7077446359748873,0.027308488279951134,0.6938556572863044,0.00940048438011084,0.09695609511583497,0.06786995670409102,0.03588128089904785,2844,13
LightGBM,80,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7266371588446141,0.02663043261851292,0.7071482988878943,0.00899231982401118,0.09482784308425021,0.06585943380252463,0.04285717010498047,2844,13
LightGBM,81,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.7, 'reg_alpha': 0.0}",0.3430527400438924,0.009406095578975366,0.3531578664602937,0.01986196876557719,0.1409324971948528,0.10646936176842467,0.016943931579589844,2844,13
LightGBM,82,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.5784467674271714,0.019444107462017423,0.5761563760056126,0.01301456473652671,0.1140813952251931,0.08395866010858309,0.028902292251586914,2844,13
LightGBM,83,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6788862229308534,0.024299844350175254,0.6651064280730021,0.010283259732953524,0.10140640873708882,0.0716690169842822,0.4554426670074463,2844,13
LightGBM,84,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.7209474941578067,0.025514962096533377,0.699766947238896,0.009218971998163574,0.09601547790936404,0.06639241982212143,0.04684257507324219,2844,13
LightGBM,85,"{'n_estimators': 100, 'max_depth': 7, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7348245290745499,0.02795767936401333,0.7132304570637479,0.008805560753362782,0.09383794943072223,0.06407937879451583,0.046843528747558594,2844,13
LightGBM,86,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.43975520369320337,0.012153003975772302,0.44241633329755636,0.017121193561767445,0.13084797882186583,0.09790140040950128,0.029904603958129883,2844,13
LightGBM,87,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 31}",0.6309419206788145,0.019649924585125773,0.6238467087564006,0.0115501828566194,0.10747177702364188,0.07747509120857485,0.0438535213470459,2844,13
LightGBM,88,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 63}",0.6895643896454317,0.02515066337011285,0.6796853416219588,0.009835598842403863,0.09917458768456697,0.06889510311389109,0.059395551681518555,2844,13
LightGBM,89,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 127}",0.7270584354281578,0.027328051547481105,0.710766488933532,0.008881219489094662,0.09424022224663237,0.06421825483151909,0.053818702697753906,2844,13
LightGBM,90,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 255}",0.7374464512955616,0.02930338843711931,0.7170594766554719,0.00868798667525283,0.0932093701043668,0.06352222523628952,0.06378650665283203,2844,13
LightGBM,91,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 7, 'subsample': 0.9, 'colsample_bytree': 0.9, 'min_child_samples': 15}",0.3547048341512551,0.011554646939465354,0.3677613022880989,0.01941355489263616,0.13933253350397443,0.10454968116509238,0.0189363956451416,2844,13
LightGBM,92,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.48033773858349643,0.014331963618376617,0.4830757575488447,0.015872703130128195,0.1259869165037711,0.09296702899444749,0.01805400848388672,2844,13
LightGBM,93,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5385876079999388,0.01557495443629061,0.538435690239562,0.014172818108800986,0.11904964556352525,0.08741077733271034,0.01694321632385254,2844,13
LightGBM,94,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.5951987793261674,0.0191135788006186,0.588915307132384,0.012622788322496118,0.11235118300443533,0.08139038226234097,0.021928071975708008,2844,13
LightGBM,95,"{'n_estimators': 120, 'max_depth': 3, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6260935671625608,0.022545625757952367,0.6184045674157059,0.011717289536475306,0.10824642967079932,0.07789196691275259,0.014950990676879883,2844,13
LightGBM,96,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.4359082699052534,0.015132801380703761,0.43445953333423604,0.017365515482296312,0.13177828152733026,0.09754486417481115,0.025913715362548828,2844,13
LightGBM,97,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.02, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.49993783602866937,0.0165536847428725,0.503829512957642,0.015235437218827355,0.1234319132916093,0.09143792509518726,0.02192521095275879,2844,13
LightGBM,98,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.03, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6178726859203459,0.02052890329404289,0.6109687922888081,0.011945612840818675,0.10929598730428614,0.07891944050867901,0.027907371520996094,2844,13
LightGBM,99,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42, 'verbose': -1, 'num_leaves': 7}",0.6241261228859775,0.02492161410523594,0.6164062439828029,0.01177865016150238,0.10852948982420575,0.07820061185163098,0.018937110900878906,2844,13
LightGBM,100,"{'n_estimators': 120, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42, 'verbose': -1, 'num_leaves': 15}",0.6935470902017026,0.027936839681202433,0.671583739308222,0.010084367071563587,0.10042094936597436,0.0710644200227969,0.025913476943969727,2844,13
LightGBM,101,"{'n_estimators': 120, 'max_depth': 5, 'learning_rate': 0.01, 'random_state': 42, 'verbose': -1, 'num_leaves': 15, 'subsample': 0.7, 'reg_alpha': 0.0, 'reg_lambda': 0.0}",0.46391537906973906,0.0162550580899969,0.4657270372191925,0.01640541385418794,0.12808362055387074,0.09472594113174916,0.029900789260864258,2844,13
